"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 15 23:59:46 CEST 2022","Wed Jun 15 23:59:46 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_json_schema_untyped_int_bytes_declared[plutus_v2]","Try to build a Tx using byte string for redeemer when JSON schema specifies int.

        Redeemer is in untyped format and the value doesn't comply to JSON schema.
        Expect failure.
        "
"skipped","Thu Jun 16 00:00:15 CEST 2022","Thu Jun 16 00:00:15 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_context_equivalance","Test context equivalence while spending a locked UTxO.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * generate a dummy redeemer and a dummy Tx
        * derive the correct redeemer from the dummy Tx
        * spend the locked UTxO using the derived redeemer
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 15 23:53:36 CEST 2022","Wed Jun 15 23:53:39 CEST 2022","2926","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 15 23:58:51 CEST 2022","Wed Jun 15 23:58:51 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_collateral_is_txin[plutus_v2]","Test spending the locked UTxO while using single UTxO for both collateral and Tx input.

        Uses `cardano-cli transaction build` command for building the transactions.

        Tests bug https://github.com/input-output-hk/cardano-db-sync/issues/750

        * create a Tx output with a datum hash at the script address and a collateral UTxO
        * check that the expected amount was locked at the script address
        * spend the locked UTxO while using the collateral UTxO both as collateral and as
          normal Tx input
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:07:00 CEST 2022","Thu Jun 16 00:07:00 CEST 2022","161","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Thu Jun 16 00:20:00 CEST 2022","Thu Jun 16 00:20:02 CEST 2022","1956","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-100000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 15 23:55:32 CEST 2022","Wed Jun 15 23:55:40 CEST 2022","7582","cardano_node_tests.tests","test_plutus_mint_build","TestBuildMintingNegative","","","test_redeemer_with_simple_minting_script","Test minting a token passing a redeemer for a simple minting script.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * try to mint the token using a simple script passing a redeemer
        * check that the minting failed because a Plutus script is expected
        "
"passed","Thu Jun 16 00:19:45 CEST 2022","Thu Jun 16 00:22:46 CEST 2022","181383","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_pay_unregistered_stake_addr_from[reserves-addr_unknown]","Send funds from the reserves or treasury pot to unregistered stake address.

        * generate an MIR certificate
        * if a stake address should be known on blockchain:

            - register the stake address
            - if transferring funds from treasury, deregister the stake address
              BEFORE submitting the TX

        * submit a TX with the MIR certificate
        * if a stake address should be known on blockchain and if transferring funds from reserves,
          deregister the stake address AFTER submitting the TX
        * check that the amount was NOT added to the stake address reward account
        * (optional) check transaction in db-sync
        "
"skipped","Wed Jun 15 23:58:17 CEST 2022","Wed Jun 15 23:58:17 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_txout_token_locking[plutus_v2]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output that contains native tokens with a datum hash at the script address
        * check that expected amounts of Lovelace and native tokens were locked at the script
          address
        * spend the locked UTxO
        * check that the expected amounts of Lovelace and native tokens were spent
        * check expected fees
        * check expected Plutus cost
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:33:11 CEST 2022","Thu Jun 16 00:33:28 CEST 2022","17294","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_after[build_raw]","Test minting and burning of tokens after a given slot, check fees in Lovelace."
"passed","Thu Jun 16 00:06:09 CEST 2022","Thu Jun 16 00:06:12 CEST 2022","2841","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata[build]","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Thu Jun 16 00:09:38 CEST 2022","Thu Jun 16 00:09:38 CEST 2022","50","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address[build_raw]","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"passed","Thu Jun 16 00:09:46 CEST 2022","Thu Jun 16 00:09:50 CEST 2022","3998","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Expect failure. Property-based test.
        "
"skipped","Thu Jun 16 00:03:10 CEST 2022","Thu Jun 16 00:03:10 CEST 2022","0","cardano_node_tests.tests","test_kes","TestKES","","","test_no_kes_period_arg","Try to generate new operational certificate without specifying the `--kes-period`.

        Expect failure.
        "
"skipped","Wed Jun 15 23:59:02 CEST 2022","Wed Jun 15 23:59:02 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_two_scripts_spending_one_fail[plutus_v2]","Test locking two Tx outputs with two different Plutus scripts in single Tx, one fails.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script addresses
        * try to spend the locked UTxOs
        * check that the expected error was raised
        "
"passed","Thu Jun 16 00:07:09 CEST 2022","Thu Jun 16 00:07:09 CEST 2022","161","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected2]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Thu Jun 16 00:02:46 CEST 2022","Thu Jun 16 00:02:46 CEST 2022","25","cardano_node_tests.tests","test_cli","TestKey","","","test_non_extended_key_valid","Check that the non-extended verification key is according the verification key."
"skipped","Thu Jun 16 00:00:38 CEST 2022","Thu Jun 16 00:00:38 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_two_scripts_spending[plutus_v2]","Test locking two Tx outputs with two different Plutus scripts in single Tx.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:03:28 CEST 2022","Thu Jun 16 00:03:28 CEST 2022","169","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered[build]","Try to deregister pool that is not registered.

        Expect failure.
        "
"passed","Thu Jun 16 00:08:34 CEST 2022","Thu Jun 16 00:08:38 CEST 2022","3959","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build_raw-2000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Wed Jun 15 23:29:19 CEST 2022","Wed Jun 15 23:29:19 CEST 2022","0","cardano_node_tests.tests","test_kes","TestKES","","","test_opcert_future_kes_period","Start a stake pool with an operational certificate created with invalid `--kes-period`.

        * generate new operational certificate with `--kes-period` in the future
        * restart the node with the new operational certificate
        * check that the pool is not producing any blocks
        * if network era > Alonzo

            - generate new operational certificate with valid `--kes-period`, but counter value +2
              from last used operational ceritificate
            - restart the node
            - check that the pool is not producing any blocks

        * generate new operational certificate with valid `--kes-period` and restart the node
        * check that the pool is producing blocks again
        "
"passed","Thu Jun 16 00:10:02 CEST 2022","Thu Jun 16 00:10:06 CEST 2022","3595","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_invalid_chars_change_address","Try to send funds using change address with invalid characters (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Thu Jun 16 00:10:10 CEST 2022","Thu Jun 16 00:10:10 CEST 2022","38","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_missing_change_address","Try to build a transaction with a missing `--change-address` parameter.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Thu Jun 16 00:49:28 CEST 2022","Thu Jun 16 00:49:31 CEST 2022","2746","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_out_of_bounds_amount","Try to build a transaction with output Lovelace amount that is out of bounds."
"skipped","Wed Jun 15 23:58:33 CEST 2022","Wed Jun 15 23:58:33 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_partial_spending[plutus_v2]","Test spending part of funds (Lovelace and native tokens) on a locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output that contains native tokens with a datum hash at the script address
        * check that expected amounts of Lovelace and native tokens were locked at the script
          address
        * spend the locked UTxO and create new locked UTxO with change
        * check that the expected amounts of Lovelace and native tokens were spent
        * check expected fees
        * check expected Plutus cost
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:09:47 CEST 2022","Thu Jun 16 00:09:51 CEST 2022","3845","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_to_invalid_length_address","Try to send funds from payment address to address with invalid length.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure. Property-based test.
        "
"passed","Wed Jun 15 23:57:47 CEST 2022","Wed Jun 15 23:57:53 CEST 2022","5615","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_always_fails","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""always fails"" script that fails for all datum / redeemer values.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the expected error was raised
        "
"skipped","Wed Jun 15 23:56:48 CEST 2022","Wed Jun 15 23:56:48 CEST 2022","0","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_minting_with_limited_collateral","Test minting a token with a Plutus script with limited collateral amount.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * mint the token using a Plutus script while limiting the usable collateral amount
        * check that the minting failed because insufficient collateral amount was provided
        "
"passed","Thu Jun 16 00:09:22 CEST 2022","Thu Jun 16 00:09:23 CEST 2022","110","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Try to send a transaction with ttl in the past.

        Expect failure.
        "
"passed","Thu Jun 16 00:09:17 CEST 2022","Thu Jun 16 00:09:19 CEST 2022","2759","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_transfer_amount_bellow_minimum","Try to build a transaction with amount bellow the minimum lovelace required.

        Uses `cardano-cli transaction build-raw` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 15 23:58:14 CEST 2022","Wed Jun 15 23:58:21 CEST 2022","7130","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v1-untyped_value]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:05:12 CEST 2022","Thu Jun 16 00:05:18 CEST 2022","5895","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_past[build_raw]","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the past.
        "
"skipped","Thu Jun 16 00:03:57 CEST 2022","Thu Jun 16 00:03:57 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeInlineDatum","","","test_lock_tx_invalid_datum","Test locking a Tx output with an invalid datum.

        Expect failure.
        "
"passed","Thu Jun 16 00:03:27 CEST 2022","Thu Jun 16 00:03:27 CEST 2022","160","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Try to register pool using transaction with missing payment skey.

        Expect failure.
        "
"passed","Thu Jun 16 00:08:41 CEST 2022","Thu Jun 16 00:08:44 CEST 2022","2959","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build-2000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Jun 16 00:03:32 CEST 2022","Thu Jun 16 00:03:32 CEST 2022","23","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Wed Jun 15 23:58:46 CEST 2022","Wed Jun 15 23:58:50 CEST 2022","3576","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_invalid_guessing_game[plutus_v1-43_43]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" script that expects specific datum and redeemer value.
        Test negative scenarios where datum or redeemer value is different than expected.
        Expect failure.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was not spent
        "
"passed","Thu Jun 16 00:39:34 CEST 2022","Thu Jun 16 00:39:39 CEST 2022","4767","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_burning_same_token_single_tx","Test minting one token and burning the same token in single transaction.

        Sign transactions using skeys.

        * create a script
        * specify amount to mint and amount to burn in the same transaction
        * check that the expected amount was minted (to_mint_amount - to_burn_amount)
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:05:46 CEST 2022","Thu Jun 16 00:05:49 CEST 2022","3804","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_before[build]","Check that it is possible to spend from script address before given slot."
"passed","Wed Jun 15 23:53:31 CEST 2022","Wed Jun 15 23:53:34 CEST 2022","2750","cardano_node_tests.tests","test_native_tokens","TestNegative","","","test_minting_amount_above_the_allowed","Test minting a token amount above the maximum allowed."
"passed","Thu Jun 16 00:07:07 CEST 2022","Thu Jun 16 00:07:07 CEST 2022","49","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"skipped","Thu Jun 16 00:00:15 CEST 2022","Thu Jun 16 00:00:15 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_txout_locking[plutus_v2]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Corresponds to Exercise 3 for Alonzo Blue.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"skipped","Thu Jun 16 00:03:13 CEST 2022","Thu Jun 16 00:03:13 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeDatum","","","test_no_datum_txout[plutus_v2]","Test using UTxO without datum hash in place of locked UTxO.

        Expect failure.

        * create a Tx output without a datum hash
        * try to spend the UTxO like it was locked Plutus UTxO
        * check that the expected error was raised
        "
"passed","Thu Jun 16 00:03:26 CEST 2022","Thu Jun 16 00:03:26 CEST 2022","36","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"skipped","Wed Jun 15 23:57:24 CEST 2022","Wed Jun 15 23:57:24 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v2-typed_cbor]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"skipped","Thu Jun 16 00:00:42 CEST 2022","Thu Jun 16 00:00:42 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v2-typed_json]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:04:13 CEST 2022","Thu Jun 16 00:04:32 CEST 2022","18667","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr[build_raw]","Send funds from script address using TX signed with skeys (not using witness files)."
"skipped","Thu Jun 16 00:01:38 CEST 2022","Thu Jun 16 00:01:38 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_invalid_guessing_game[plutus_v2-42_43]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" script that expects specific datum and redeemer value.
        Test negative scenarios where datum or redeemer value is different than expected.
        Expect failure.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was not spent
        "
"passed","Thu Jun 16 00:00:04 CEST 2022","Thu Jun 16 00:00:15 CEST 2022","10561","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_txout_locking[plutus_v1]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Corresponds to Exercise 3 for Alonzo Blue.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 15 23:46:53 CEST 2022","Wed Jun 15 23:49:30 CEST 2022","157418","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[build_raw]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Thu Jun 16 00:01:44 CEST 2022","Thu Jun 16 00:01:50 CEST 2022","6082","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_collateral_w_tokens[plutus_v1]","Test spending the locked UTxO while collateral contains native tokens.

        Expect failure.

        * create a collateral UTxO with native tokens
        * try to spend the locked UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:04:06 CEST 2022","Thu Jun 16 00:05:07 CEST 2022","61392","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Thu Jun 16 00:07:20 CEST 2022","Thu Jun 16 00:07:26 CEST 2022","5485","cardano_node_tests.tests","test_transactions","TestBasic","","","test_build_transfer_funds","Send funds to payment address.

        Uses `cardano-cli transaction build` command for building the transactions.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Thu Jun 16 00:09:57 CEST 2022","Thu Jun 16 00:10:00 CEST 2022","2459","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_from_invalid_length_address","Try to send funds from address with invalid length (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 15 23:56:14 CEST 2022","Wed Jun 15 23:56:24 CEST 2022","9306","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db0]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:20:01 CEST 2022","Thu Jun 16 00:20:04 CEST 2022","2469","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_addr_registration_deregistration[build_raw]","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        * (optional) check records in db-sync
        "
"passed","Thu Jun 16 00:39:57 CEST 2022","Thu Jun 16 00:40:08 CEST 2022","10635","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_not_avail_metadata[build_raw]","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Jun 15 23:53:22 CEST 2022","Wed Jun 15 23:53:32 CEST 2022","10405","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-1]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Thu Jun 16 00:07:12 CEST 2022","Thu Jun 16 00:07:13 CEST 2022","1298","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Thu Jun 16 00:05:02 CEST 2022","Thu Jun 16 00:05:04 CEST 2022","2707","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"passed","Thu Jun 16 00:06:13 CEST 2022","Thu Jun 16 00:06:13 CEST 2022","27","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_invalid[build]","Build transaction with invalid auxiliary script.

        Expect failure.
        "
"skipped","Thu Jun 16 00:02:24 CEST 2022","Thu Jun 16 00:02:24 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_two_scripts_spending_one_fail[plutus_v2]","Test locking two Tx outputs with two different Plutus scripts in single Tx, one fails.

        Expect failure.

        * create a Tx output with a datum hash at the script addresses
        * try to spend the locked UTxOs
        * check that the expected error was raised
        "
"skipped","Wed Jun 15 23:49:38 CEST 2022","Wed Jun 15 23:49:38 CEST 2022","0","cardano_node_tests.tests","test_blocks","TestLeadershipSchedule","","","test_pool_blocks[current]","Check that blocks were minted according to leadership schedule.

        * query leadership schedule for selected pool for current epoch or next epoch
        * wait for epoch that comes after the queried epoch
        * get info about minted blocks in queried epoch for the selected pool
        * compare leadership schedule with blocks that were actually minted
        * compare db-sync records with ledger state dump
        "
"passed","Thu Jun 16 00:07:41 CEST 2022","Thu Jun 16 00:07:45 CEST 2022","3347","cardano_node_tests.tests","test_transactions","TestBasic","","","test_utxo_with_datum_hash","Create a UTxO with datum hash in a regular address and spend it.

        * create a UTxO with a datum hash at the payment address
        * check that the UTxO was created with the respective datum hash
        * spend the UTxO (not providing the datum hash)
        * check that the UTxO was spent
        "
"passed","Thu Jun 16 00:03:29 CEST 2022","Thu Jun 16 00:03:34 CEST 2022","5083","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeDatum","","","test_lock_tx_invalid_datum[plutus_v1]","Test locking a Tx output with an invalid datum.

        Expect failure.
        "
"skipped","Thu Jun 16 00:10:35 CEST 2022","Thu Jun 16 00:10:35 CEST 2022","0","cardano_node_tests.tests","test_dbsync","TestDBSync","","","test_blocks","Check expected values in the `block` table in db-sync."
"passed","Thu Jun 16 00:07:25 CEST 2022","Thu Jun 16 00:07:25 CEST 2022","39","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Thu Jun 16 00:03:12 CEST 2022","Thu Jun 16 00:03:13 CEST 2022","1078","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeDatum","","","test_no_datum_txout[plutus_v1]","Test using UTxO without datum hash in place of locked UTxO.

        Expect failure.

        * create a Tx output without a datum hash
        * try to spend the UTxO like it was locked Plutus UTxO
        * check that the expected error was raised
        "
"passed","Thu Jun 16 00:08:44 CEST 2022","Thu Jun 16 00:08:59 CEST 2022","14250","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build_raw-5000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Jun 16 00:07:10 CEST 2022","Thu Jun 16 00:07:10 CEST 2022","155","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Thu Jun 16 00:03:57 CEST 2022","Thu Jun 16 00:04:09 CEST 2022","12274","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all[build]","Send funds to and from script address using the *all* script."
"passed","Thu Jun 16 00:08:36 CEST 2022","Thu Jun 16 00:08:42 CEST 2022","6151","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build_raw-10000000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Thu Jun 16 00:08:24 CEST 2022","Thu Jun 16 00:08:36 CEST 2022","11969","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[build-10000000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Thu Jun 16 00:07:08 CEST 2022","Thu Jun 16 00:07:09 CEST 2022","1808","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction with fee that is same or higher than expected."
"passed","Thu Jun 16 00:07:25 CEST 2022","Thu Jun 16 00:07:25 CEST 2022","37","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected1]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Thu Jun 16 00:05:22 CEST 2022","Thu Jun 16 00:05:31 CEST 2022","9503","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after[build]","Check that it is possible to spend from script address after given slot."
"passed","Thu Jun 16 01:20:08 CEST 2022","Thu Jun 16 01:22:48 CEST 2022","160264","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_exceed_pay_stake_addr_from[treasury]","Try to send more funds than available from the reserves or treasury pot to stake address.

        Expect failure.

        * generate an MIR certificate
        * submit a TX with the MIR certificate
        * check that submitting the transaction fails with an expected error
        "
"passed","Thu Jun 16 00:10:01 CEST 2022","Thu Jun 16 00:10:04 CEST 2022","3270","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_invalid_change_address","Try to send funds using invalid change address (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"skipped","Thu Jun 16 00:19:43 CEST 2022","Thu Jun 16 00:19:43 CEST 2022","0","cardano_node_tests.tests","test_metrics","TestPrometheus","","","test_available_metrics","Test that list of available metrics == list of expected metrics."
